"","Year","variable","value","type","allmean","low1ci","hi1ci","se","p90","p10","nobs","lci","uci","outside","sign","category","score"
"131",1983,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"132",1983,"Sablefish_Growth_YOY_Middleton_Auklets",9999,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,NA,NA,0,1,"Physical",0
"133",1983,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",9999,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,NA,NA,0,1,"Physical",0
"134",1983,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",9999,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,NA,NA,0,1,"Physical",0
"135",1983,"Sablefish_Spawner_Mean_Age",12.14828081,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,11.7796632392972,12.5168983807028,1,1,"Physical",1
"136",1983,"Sablefish_Spawner_Age_Evenness",0.682800983,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.652951505798887,0.712650460201113,0,1,"Physical",0
"137",1983,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",9999,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,NA,NA,0,1,"Physical",0
"138",1983,"Arrowtooth_Biomass_Assessment",1234170,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1159052.01610421,1309287.98389579,0,-1,"Physical",0
"139",1983,"Sablefish_Catch_Arrowtooth_Fishery",9999,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,NA,NA,0,1,"Physical",0
"140",1983,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",9999,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,NA,NA,0,1,"Physical",0
"141",1984,"Annual_Heatwave_GOA",88.2076,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,41.8099136806845,134.605286319315,1,-1,"Physical",-1
"142",1984,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"143",1984,"Spring_Surface_Temperature_EGOA",9999,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,NA,NA,0,1,"Physical",0
"144",1984,"Spring_Surface_Temperature_SEBS",9999,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,NA,NA,0,1,"Physical",0
"145",1984,"Spring_Peak_Chlorophyll_Concentration_EGOA",9999,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,NA,NA,0,1,"Physical",0
"146",1984,"Spring_Peak_Chlorophyll_Concentration_SEBS",9999,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,NA,NA,0,1,"Physical",0
"147",1984,"Spring_Peak_Bloom_Timing_EGOA",9999,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,NA,NA,0,-1,"Physical",0
"148",1984,"Spring_Peak_Bloom_Timing_SEBS",9999,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,NA,NA,0,-1,"Physical",0
"149",1984,"Copepod.Community.Size.EGOA.Oceanic",9999,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,NA,NA,0,1,"Physical",0
"150",1984,"Copepod.Community.Size.WGOA.Oceanic",9999,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,NA,NA,0,1,"Physical",0
"151",1984,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"152",1984,"Sablefish_Growth_YOY_Middleton_Auklets",9999,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,NA,NA,0,1,"Physical",0
"153",1984,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",9999,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,NA,NA,0,1,"Physical",0
"154",1984,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",0.043496215,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,-0.856079786003052,0.943072216003052,0,1,"Physical",0
"155",1984,"Sablefish_Spawner_Mean_Age",11.54782952,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,11.1792119492972,11.9164470907028,1,1,"Physical",1
"156",1984,"Sablefish_Spawner_Age_Evenness",0.689407714,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.659558236798887,0.719257191201113,0,1,"Physical",0
"157",1984,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",9999,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,NA,NA,0,1,"Physical",0
"158",1984,"Arrowtooth_Biomass_Assessment",1245340,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1170222.01610421,1320457.98389579,0,-1,"Physical",0
"159",1984,"Sablefish_Catch_Arrowtooth_Fishery",9999,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,NA,NA,0,1,"Physical",0
"160",1984,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",9999,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,NA,NA,0,1,"Physical",0
"161",1985,"Annual_Heatwave_GOA",24.612,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,-21.7856863193155,71.0096863193155,1,-1,"Physical",-1
"162",1985,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"163",1985,"Spring_Surface_Temperature_EGOA",7.513292437,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,7.25674416448096,7.76984070951904,1,1,"Physical",1
"164",1985,"Spring_Surface_Temperature_SEBS",2.49159796,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,2.13762553793938,2.84557038206062,1,1,"Physical",1
"165",1985,"Spring_Peak_Chlorophyll_Concentration_EGOA",9999,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,NA,NA,0,1,"Physical",0
"166",1985,"Spring_Peak_Chlorophyll_Concentration_SEBS",9999,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,NA,NA,0,1,"Physical",0
"167",1985,"Spring_Peak_Bloom_Timing_EGOA",9999,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,NA,NA,0,-1,"Physical",0
"168",1985,"Spring_Peak_Bloom_Timing_SEBS",9999,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,NA,NA,0,-1,"Physical",0
"169",1985,"Copepod.Community.Size.EGOA.Oceanic",9999,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,NA,NA,0,1,"Physical",0
"170",1985,"Copepod.Community.Size.WGOA.Oceanic",9999,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,NA,NA,0,1,"Physical",0
"171",1985,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"172",1985,"Sablefish_Growth_YOY_Middleton_Auklets",9999,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,NA,NA,0,1,"Physical",0
"173",1985,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",9999,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,NA,NA,0,1,"Physical",0
"174",1985,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",9999,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,NA,NA,0,1,"Physical",0
"175",1985,"Sablefish_Spawner_Mean_Age",11.32968318,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,10.9610656092972,11.6983007507028,1,1,"Physical",1
"176",1985,"Sablefish_Spawner_Age_Evenness",0.699010998,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.669161520798887,0.728860475201113,0,1,"Physical",0
"177",1985,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",9999,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,NA,NA,0,1,"Physical",0
"178",1985,"Arrowtooth_Biomass_Assessment",1280690,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1205572.01610421,1355807.98389579,0,-1,"Physical",0
"179",1985,"Sablefish_Catch_Arrowtooth_Fishery",9999,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,NA,NA,0,1,"Physical",0
"180",1985,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",9999,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,NA,NA,0,1,"Physical",0
"181",1986,"Annual_Heatwave_GOA",16.3489,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,-30.0487863193155,62.7465863193155,1,-1,"Physical",-1
"182",1986,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"183",1986,"Spring_Surface_Temperature_EGOA",8.165253287,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,7.90870501448096,8.42180155951904,1,1,"Physical",1
"184",1986,"Spring_Surface_Temperature_SEBS",2.777867359,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,2.42389493693938,3.13183978106062,1,1,"Physical",1
"185",1986,"Spring_Peak_Chlorophyll_Concentration_EGOA",9999,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,NA,NA,0,1,"Physical",0
"186",1986,"Spring_Peak_Chlorophyll_Concentration_SEBS",9999,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,NA,NA,0,1,"Physical",0
"187",1986,"Spring_Peak_Bloom_Timing_EGOA",9999,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,NA,NA,0,-1,"Physical",0
"188",1986,"Spring_Peak_Bloom_Timing_SEBS",9999,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,NA,NA,0,-1,"Physical",0
"189",1986,"Copepod.Community.Size.EGOA.Oceanic",9999,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,NA,NA,0,1,"Physical",0
"190",1986,"Copepod.Community.Size.WGOA.Oceanic",9999,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,NA,NA,0,1,"Physical",0
"191",1986,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"192",1986,"Sablefish_Growth_YOY_Middleton_Auklets",9999,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,NA,NA,0,1,"Physical",0
"193",1986,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",9999,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,NA,NA,0,1,"Physical",0
"194",1986,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",9999,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,NA,NA,0,1,"Physical",0
"195",1986,"Sablefish_Spawner_Mean_Age",11.25690969,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,10.8882921192972,11.6255272607028,1,1,"Physical",1
"196",1986,"Sablefish_Spawner_Age_Evenness",0.721862619,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.692013141798887,0.751712096201113,0,1,"Physical",0
"197",1986,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",9999,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,NA,NA,0,1,"Physical",0
"198",1986,"Arrowtooth_Biomass_Assessment",1329640,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1254522.01610421,1404757.98389579,0,-1,"Physical",0
"199",1986,"Sablefish_Catch_Arrowtooth_Fishery",9999,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,NA,NA,0,1,"Physical",0
"200",1986,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",9999,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,NA,NA,0,1,"Physical",0
"201",1987,"Annual_Heatwave_GOA",5.577,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,-40.8206863193155,51.9746863193155,1,-1,"Physical",-1
"202",1987,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"203",1987,"Spring_Surface_Temperature_EGOA",8.173131456,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,7.91658318348096,8.42967972851904,1,1,"Physical",1
"204",1987,"Spring_Surface_Temperature_SEBS",3.890480124,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,3.53650770193938,4.24445254606062,1,1,"Physical",1
"205",1987,"Spring_Peak_Chlorophyll_Concentration_EGOA",9999,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,NA,NA,0,1,"Physical",0
"206",1987,"Spring_Peak_Chlorophyll_Concentration_SEBS",9999,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,NA,NA,0,1,"Physical",0
"207",1987,"Spring_Peak_Bloom_Timing_EGOA",9999,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,NA,NA,0,-1,"Physical",0
"208",1987,"Spring_Peak_Bloom_Timing_SEBS",9999,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,NA,NA,0,-1,"Physical",0
"209",1987,"Copepod.Community.Size.EGOA.Oceanic",9999,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,NA,NA,0,1,"Physical",0
"210",1987,"Copepod.Community.Size.WGOA.Oceanic",9999,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,NA,NA,0,1,"Physical",0
"211",1987,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"212",1987,"Sablefish_Growth_YOY_Middleton_Auklets",9999,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,NA,NA,0,1,"Physical",0
"213",1987,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",9999,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,NA,NA,0,1,"Physical",0
"214",1987,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",0.363361733,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,-0.536214268003052,1.26293773400305,0,1,"Physical",0
"215",1987,"Sablefish_Spawner_Mean_Age",11.32686063,"Ecosystem",12.5972451369091,12.2179654535751,12.9765248202431,0.188070189134081,14.003127243,11.327707395,44,10.9582430592972,11.6954782007028,1,1,"Physical",1
"216",1987,"Sablefish_Spawner_Age_Evenness",0.744391765,"Ecosystem",0.722434022,0.691721160866065,0.753146883133935,0.0152293251026085,0.8095177489,0.5803170323,44,0.714542287798887,0.774241242201113,0,1,"Physical",0
"217",1987,"Summer_Sablefish_Condition_Age_4_GOA_LL_Survey",9999,"Ecosystem",-0.00415942491666667,-0.014497944194799,0.00617909436146563,0.00499769474951344,0.0265181849,-0.0296801658,24,NA,NA,0,1,"Physical",0
"218",1987,"Arrowtooth_Biomass_Assessment",1388170,"Ecosystem",1574389.93181818,1497099.19092821,1651680.67270816,38325.5019876462,1928958,1228202,44,1313052.01610421,1463287.98389579,0,-1,"Physical",0
"219",1987,"Sablefish_Catch_Arrowtooth_Fishery",9999,"Ecosystem",248.806475366552,144.792861678755,352.820089054349,50.7778026963129,545.62834746,51.4586,29,NA,NA,0,1,"Physical",0
"220",1987,"Summer_Sablefish_Condition_Adult_GOA_LL_Survey",9999,"Ecosystem",-0.00677730932,-0.0127648899603442,-0.000789728679655822,0.00290110219158305,0.0138162016,-0.0250860468,25,NA,NA,0,1,"Physical",0
"221",1988,"Annual_Heatwave_GOA",0,"Ecosystem",86.2306769230769,38.3086333496889,134.152720496465,23.6722889384263,283.33276,0,39,-46.3976863193155,46.3976863193155,0,-1,"Physical",0
"222",1988,"Summer_250m_Temperature_GOA_Slope",9999,"Ecosystem",6.00000000000013e-05,-0.0748634970421484,0.0749834970421484,0.0351514288472034,0.137,-0.1745,16,NA,NA,0,-1,"Physical",0
"223",1988,"Spring_Surface_Temperature_EGOA",8.001220154,"Ecosystem",8.75594861927778,8.49022378151256,9.021673457043,0.130891975775021,9.70464461,7.8456815875,36,7.74467188148096,8.25776842651904,1,1,"Physical",1
"224",1988,"Spring_Surface_Temperature_SEBS",3.148738967,"Ecosystem",3.74109848958333,3.37446470366127,4.10773227550539,0.180598174520724,5.156851696,2.4349977705,36,2.79476654493938,3.50271138906062,1,1,"Physical",1
"225",1988,"Spring_Peak_Chlorophyll_Concentration_EGOA",9999,"Ecosystem",2.11973953066667,1.64620878188806,2.59327027944527,0.22444177289889,2.8161439561,1.1776519452,18,NA,NA,0,1,"Physical",0
"226",1988,"Spring_Peak_Chlorophyll_Concentration_SEBS",9999,"Ecosystem",3.59774318838889,3.03117043735042,4.16431593942736,0.268541363041935,4.9064323758,2.2611822323,18,NA,NA,0,1,"Physical",0
"227",1988,"Spring_Peak_Bloom_Timing_EGOA",9999,"Ecosystem",131.666666666667,122.188214449805,141.145118883528,4.49255011501794,156.2,114.6,18,NA,NA,0,-1,"Physical",0
"228",1988,"Spring_Peak_Bloom_Timing_SEBS",9999,"Ecosystem",126.766031244444,121.87830996384,131.653752525048,2.31665806810634,139.69473687,113.84210528,18,NA,NA,0,-1,"Physical",0
"229",1988,"Copepod.Community.Size.EGOA.Oceanic",9999,"Ecosystem",0.00418632011111111,-0.0264128864032819,0.0347855266255042,0.0145032612498847,0.0803180766,-0.0649541189,18,NA,NA,0,1,"Physical",0
"230",1988,"Copepod.Community.Size.WGOA.Oceanic",9999,"Ecosystem",0.00222273,-0.0333790518963852,0.0378245118963852,0.016874357299488,0.0667931485,-0.1000491618,18,NA,NA,0,1,"Physical",0
"231",1988,"Summer_Euphausiid_Abundance_Kodiak",9999,"Ecosystem",403816.437042857,250530.255842806,557102.618242908,62644.7500053279,589635.61122,202017.19176,7,NA,NA,0,1,"Physical",0
"232",1988,"Sablefish_Growth_YOY_Middleton_Auklets",9999,"Ecosystem",-3.44827583511167e-11,-0.281891596848453,0.281891596779488,0.1376150234308,0.9321002698,-0.8195762892,29,NA,NA,0,1,"Physical",0
"233",1988,"Summer_Sablefish_CPUE_Juvenile_WGOA_EAI_ADFG",9999,"Ecosystem",1.68675092019355,0.949259453293674,2.42424238709342,0.361113163243433,3.558524516,0.292518034,31,NA,NA,0,1,"Physical",0
"234",1988,"Summer_Sablefish_CPUE_Juvenile_GOA_BTS_Survey",9999,"Ecosystem",1,0.0217342558497783,1.97826574415022,0.458967347450537,2.646373642,0.0363817875,16,NA,NA,0,1,"Physical",0
